symbol,date,entry_price,fwd_return,win,rsi,dist_from_ema200,atr_pct,momentum_5d,in_optimal_zone,prev_weekly_red,prev_weekly_return,prev_weekly_bottom_wick_pct,prev_weekly_large_bottom_wick,daily_bottom_wick_pct,daily_large_bottom_wick,strong_recent_support,prev_weekly_atr_change,prev_atr_declining,prev_atr_declining_2w,prev_atr_contracting,vol_vs_20,vol_above_20,vol_spike,vol_climax,prev_weekly_vol_increasing,sector
MCO,2022-09-21 04:00:00,266.7,0.21567304086989147,True,29.45627661845392,-14.180727993435296,2.735484509039691,-6.816673072219692,False,False,5.323488045007041,10.053539559785825,False,0.10822510822500969,False,True,-0.5530332959369333,True,True,True,0.8747474745886663,False,False,False,False,Other
MCO,2022-09-22 04:00:00,255.3,0.2644339992166078,True,24.565072217771903,-17.702881657530618,3.043813536257488,-9.567496723460023,False,False,5.323488045007041,10.053539559785825,False,14.838709677419493,False,False,-0.5530332959369333,True,True,True,1.893564154367859,True,False,False,False,Other
MCO,2022-09-23 04:00:00,254.69,0.23848600259138575,True,24.332247091247964,-17.753032258116086,2.9833502761017527,-9.133397552534884,False,False,5.323488045007041,10.053539559785825,False,68.90756302521017,True,True,-0.5530332959369333,True,True,True,1.2550047175814447,True,False,False,False,Other
MCO,2022-09-26 04:00:00,250.32,0.2564317673378076,True,22.674259768383696,-19.00979575440002,2.9998126009178603,-10.121719148325015,False,True,-6.426520665019697,12.857673727239069,False,28.503937007873947,False,True,3.4650143264860267,False,False,True,1.2353015951955963,True,False,False,True,Other
MCO,2022-09-27 04:00:00,249.74,0.2751661728197323,True,22.455557110188522,-19.042808861235567,2.991016420907133,-7.780362615856129,False,True,-6.426520665019697,12.857673727239069,False,27.306697326818142,False,True,3.4650143264860267,False,False,True,1.305102871709699,True,False,False,True,Other
MCO,2022-09-28 04:00:00,251.98,0.25474243987618084,True,25.446404444312364,-18.167533084075387,2.8898817741899916,-5.519310086239216,False,True,-6.426520665019697,12.857673727239069,False,40.28925619834743,True,True,3.4650143264860267,False,False,True,0.7945400635948907,False,False,False,True,Other
MCO,2022-09-29 04:00:00,246.56,0.28252757949383533,True,23.12251926281594,-19.768632896959154,2.9548013010409293,-3.4234234234234218,False,True,-6.426520665019697,12.857673727239069,False,36.94390715667314,True,True,3.4650143264860267,False,False,True,1.0079075735784966,True,False,False,True,Other
MCO,2022-09-30 04:00:00,243.11,0.2660935379046523,True,21.760268727213067,-20.726484770308183,2.985704741005092,-4.5467038360359595,True,True,-6.426520665019697,12.857673727239069,False,5.9334298118672,False,True,3.4650143264860267,False,False,True,1.298774891382877,True,False,False,True,Other
MCO,2022-10-14 04:00:00,235.25,0.36620616365568526,True,29.341759969662434,-21.848770776669927,3.5047327808746123,-4.159537195469731,True,True,-4.5467038360359595,3.371710526315988,False,1.9187566456936613,False,False,-2.702174130669577,True,False,False,0.9367734103509874,False,False,False,True,Other
AON,2022-05-19 04:00:00,266.66,0.221293032325808,True,29.242210920078413,-7.0334519471521615,3.3692907292991827,-3.292957133531582,False,True,-0.5902982742456264,57.774538386783384,True,72.12543554007033,True,True,1.7433335378396198,False,False,False,0.7446458061470589,False,False,False,True,Other
AON,2022-05-20 04:00:00,262.71,0.1967568802101176,True,27.475092543139592,-8.333840618915666,3.5321173962527834,-6.375623663578067,False,True,-0.5902982742456264,57.774538386783384,True,51.945080091533036,True,True,1.7433335378396198,False,False,False,1.358192710238058,True,False,False,True,Other
ZTS,2022-01-25 05:00:00,195.25,-0.13833546734955182,False,22.356059293393063,-2.1877218244300445,2.979874983490589,-3.675382338431177,False,True,-2.326022075891798,21.473034674687476,False,26.666666666666828,False,True,1.4761722200729244,False,False,False,1.07490142433096,True,False,False,True,Health
ZTS,2022-01-26 05:00:00,189.84,-0.1298988621997471,False,19.41307387866989,-4.851539927297401,3.1250630895359213,-5.354472031109781,False,True,-2.326022075891798,21.473034674687476,False,15.363881401617416,False,True,1.4761722200729244,False,False,False,1.7018904430738448,True,False,False,True,Health
ZTS,2022-01-27 05:00:00,187.66,-0.1223489289139934,False,18.36400461703511,-5.888500317431572,3.13386127644505,-7.080610021786493,False,True,-2.326022075891798,21.473034674687476,False,1.7274472168906578,False,False,1.4761722200729244,False,False,False,1.6181110585015495,True,False,False,True,Health
ZTS,2022-02-23 05:00:00,187.06,-0.11082005773548587,False,28.08841435241512,-6.005580448515703,2.5327675225191992,-5.410598705501613,False,True,-0.33577227623533545,18.903591682419655,False,5.423728813559514,False,True,-1.8035564008420213,True,True,False,0.7258893203314425,False,False,False,True,Health
ZTS,2022-05-09 04:00:00,161.81,0.14418144737655259,True,26.521807864960568,-16.535682602092887,3.435868732776217,-7.36245491498253,False,True,-2.583127232756244,14.013840830449864,False,9.726027397260367,False,False,-3.3769318616762134,True,True,False,1.2853940976857448,True,False,False,True,Health
ZTS,2022-05-10 04:00:00,162.65,0.13814940055333547,True,28.019433310631644,-15.967757630809887,3.4229734993881498,-7.131437706977262,False,True,-2.583127232756244,14.013840830449864,False,62.962962962962976,True,True,-3.3769318616762134,True,True,False,1.2125440132517542,True,False,False,True,Health
ZTS,2022-05-11 04:00:00,159.9,0.14834271419637268,True,26.140962652082248,-17.245347984362493,3.4497928686595527,-9.589505823815447,False,True,-2.583127232756244,14.013840830449864,False,13.195876288660035,False,True,-3.3769318616762134,True,True,False,1.3793795534539495,True,False,False,True,Health
ZTS,2022-11-03 04:00:00,131.14,0.24424279396065285,True,28.76879532379747,-22.92800037897025,4.251482128944229,-13.232764324467382,True,False,1.244841815680875,40.84794129637176,True,69.90511613025767,True,True,1.9342088507010136,False,False,True,3.445775566580403,True,True,True,True,Health
ZTS,2023-11-01 04:00:00,151.44,0.20146592709984157,True,18.462213172484066,-12.456782686452836,2.44054949184239,-7.472352905236135,False,True,-4.180525289597425,17.467248908296963,False,6.867671691792239,False,True,1.6255986325538485,False,False,True,3.6414103174924373,True,True,True,True,Health
ZTS,2024-04-12 04:00:00,149.98,-0.0050673423123082095,False,21.194913556372573,-16.275016251626784,3.1028182646650544,-9.574339804654542,False,True,0.1835405565423276,72.54623044096749,True,20.001600128010217,False,True,-2.1822164023833968,True,True,False,3.2210475157349707,True,True,True,False,Health
ZTS,2024-04-15 04:00:00,149.77,-0.020097482806970768,False,21.067463843226733,-16.255654024564826,3.1598159479525947,-9.608304665338874,False,True,-1.979788428579865,47.00729927007323,True,9.161962657403457,False,True,-2.201398055049786,True,True,False,2.246738927965031,True,True,False,False,Health
ZTS,2024-04-16 04:00:00,153.02,-0.028427656515488287,False,28.257520981939766,-14.315307202329738,3.13973581829788,-8.448007658250557,False,True,-1.979788428579865,47.00729927007323,True,26.829268292682745,False,False,-2.201398055049786,True,True,False,1.2874725713895474,True,False,False,False,Health
ZTS,2024-04-17 04:00:00,151.94,-0.033500065815453506,False,27.365440960945758,-14.793565232576583,3.02739374278721,-6.899509803921566,False,True,-1.979788428579865,47.00729927007323,True,36.082474226803576,True,False,-2.201398055049786,True,True,False,0.8515289814720493,False,False,False,False,Health
ZTS,2024-04-18 04:00:00,153.11,-0.020377506367970755,False,29.94563143109408,-14.016487001981076,2.9062992380026276,-5.9116327659312855,False,True,-1.979788428579865,47.00729927007323,True,18.40000000000032,False,True,-2.201398055049786,True,True,False,1.2255542722876804,True,False,False,False,Health
ZTS,2024-04-19 04:00:00,146.5,0.03010238907849816,True,24.62377274809433,-17.58314472213017,3.1768821025341643,-2.3203093745832737,False,True,-1.979788428579865,47.00729927007323,True,12.195121951219354,False,False,-2.201398055049786,True,True,False,1.5627125289480923,True,False,False,False,Health
ZTS,2024-04-22 04:00:00,145.54,0.04644771196921815,True,23.957837601342728,-17.975298671865055,3.2997172914055612,-2.8243306403151647,False,True,-9.574339804654542,8.021390374331544,False,10.99554234769661,False,False,6.6506146972239,False,False,True,1.1164169986094132,True,False,False,True,Health
APH,2022-09-23 04:00:00,34.415,0.1834955687926776,True,29.38668646611121,-5.6536412529491145,2.3131415225016596,-5.362298913790742,False,False,4.574262882336733,17.183770883054876,False,73.57142857142836,True,True,0.3145287511453043,False,False,True,1.5854335896068308,True,False,False,False,Other
APH,2022-09-26 04:00:00,34.145,0.20603309415727034,True,28.055253421513473,-6.334237385106578,2.3259794394904705,-6.669400027333605,False,True,-4.17654808959157,24.173553719008282,False,18.18181818181835,False,True,1.4443930869465937,False,False,True,0.8696240171977043,False,False,False,True,Other
APH,2022-09-27 04:00:00,34.145,0.23121979792063252,True,28.05525342151347,-6.275165210734928,2.3324213616263143,-5.349965349965347,False,True,-4.17654808959157,24.173553719008282,False,33.93939393939425,True,True,1.4443930869465937,False,False,True,1.254259753986616,True,False,False,True,Other
APH,2022-09-30 04:00:00,33.48,0.22729988052568717,True,28.273886636531547,-7.921863834415895,2.472558120528737,-2.716838587825088,False,True,-4.17654808959157,24.173553719008282,False,4.972375690607132,False,True,1.4443930869465937,False,False,True,1.1205218199919285,True,False,False,True,Other
ITW,2022-04-14 04:00:00,196.27,0.19896061547867716,True,27.871853999401043,-11.889215862718704,2.024442430031999,-4.225833211340458,False,True,-0.7556080283352973,24.4229337304542,False,7.458563535911876,False,True,3.2569517351490385,False,False,True,1.5565905024044988,True,False,False,True,Industrial
ITW,2022-04-18 04:00:00,196.63,0.18583125667497336,True,28.846037576824514,-11.624474695845983,1.9879196985821614,-3.447090596611835,False,True,-3.0930287889602615,22.65822784810123,False,23.127035830619203,False,True,-0.9258040528822509,True,False,True,1.0167889794394367,True,False,False,False,Industrial
ITW,2022-06-14 04:00:00,185.93,0.32738127252191696,True,29.00403047833205,-14.074891545313415,2.8688266268910896,-11.52089083468163,False,False,0.5272322724194645,24.929577464788498,False,27.627906976744438,False,False,-2.2656990543703515,True,True,False,1.1970368897689918,True,False,False,False,Industrial
ITW,2022-06-15 04:00:00,186.41,0.33034708438388516,True,29.84095011703584,-13.734155755547015,2.838486650621205,-9.658815547155186,False,False,0.5272322724194645,24.929577464788498,False,43.82259767687424,True,True,-2.2656990543703515,True,True,False,1.2721316739074648,True,False,False,False,Industrial
ITW,2022-06-16 04:00:00,179.17,0.36217000613942085,True,25.04519967695721,-16.943451867298577,3.0749287807468906,-11.895161290322598,False,False,0.5272322724194645,24.929577464788498,False,21.645445641527758,False,True,-2.2656990543703515,True,True,False,1.2841579397296752,True,False,False,False,Industrial
ITW,2022-06-17 04:00:00,178.25,0.3740813464235624,True,24.50624208670522,-17.226868608043215,2.9954537629346683,-9.412003862377405,False,False,0.5272322724194645,24.929577464788498,False,29.392971246006034,False,True,-2.2656990543703515,True,True,False,2.0133094555528395,True,True,False,False,Industrial
ITW,2022-06-21 04:00:00,181.28,0.33484112974404234,True,29.85973212342411,-15.687123421849142,2.892807981402235,-3.8914219064786315,False,True,-5.321657123610645,0.43763676148798225,False,41.506849315068834,True,True,2.4931902687263197,False,False,False,0.9804963593204065,False,False,False,False,Industrial
ITW,2022-06-23 04:00:00,180.1,0.3618545252637424,True,29.03002489947639,-15.970715941469852,2.857624194517584,-3.385011533716009,False,True,-5.321657123610645,0.43763676148798225,False,40.37267080745332,True,True,2.4931902687263197,False,False,False,0.6769326341479592,False,False,False,False,Industrial
WELL,2022-06-13 04:00:00,77.85,0.04739884393063609,True,24.68224639713304,-9.57584264646372,3.0874051958185182,-10.661005278861612,False,True,-2.4065653765110384,50.58823529411753,True,11.572700296735906,False,False,-1.0045906427100904,True,False,True,1.0744993890198928,True,False,False,True,RealEstate
WELL,2022-06-14 04:00:00,77.45,0.034861200774693346,True,24.173801092379342,-9.950485806608585,3.050455066336006,-13.269876819708838,False,True,-2.4065653765110384,50.58823529411753,True,36.61202185792363,True,False,-1.0045906427100904,True,False,True,1.186944120476069,True,False,False,True,RealEstate
WELL,2022-06-15 04:00:00,78.45,0.02498406628425731,True,28.158188200002165,-8.707979947653934,2.9994998484388673,-8.757850662944877,False,True,-2.4065653765110384,50.58823529411753,True,43.04932735425973,True,True,-1.0045906427100904,True,False,True,1.4693010766449977,True,False,False,True,RealEstate
WELL,2022-06-16 04:00:00,77.7,0.019562419562419553,True,27.011774663933423,-9.49447289797469,3.0175950730192858,-6.644238856181661,False,True,-2.4065653765110384,50.58823529411753,True,35.1230425055927,True,True,-1.0045906427100904,True,False,True,1.1165580406163775,True,False,False,True,RealEstate
WELL,2022-06-17 04:00:00,77.65,0.017256922086284376,True,26.9330491425047,-9.466659626953293,3.040265645531027,-5.385646399415123,False,True,-2.4065653765110384,50.58823529411753,True,33.46303501945532,True,True,-1.0045906427100904,True,False,True,3.2540561287099123,True,True,True,True,RealEstate
WELL,2022-09-19 04:00:00,71.24,0.19679955081414957,True,29.157289473448795,-14.18451364439476,2.6322940485104187,-8.9700996677741,False,False,2.3209811420282334,33.458646616541415,True,18.691588785046324,False,True,-2.701361603847896,True,True,True,1.0619186743331392,True,False,False,False,RealEstate
WELL,2022-09-20 04:00:00,69.56,0.20385278895917192,True,26.006584881542267,-16.07288222581466,2.719974702421824,-7.512298896423342,False,False,2.3209811420282334,33.458646616541415,True,27.741935483871206,False,True,-2.701361603847896,True,True,True,0.8509116836592774,False,False,False,False,RealEstate
WELL,2022-09-21 04:00:00,68.99,0.2006087838817221,True,25.01876740763694,-16.62155952141797,2.7432741017393907,-6.745066234117337,False,False,2.3209811420282334,33.458646616541415,True,1.0526315789471559,False,False,-2.701361603847896,True,True,True,0.7732594986687217,False,False,False,False,RealEstate
WELL,2022-09-22 04:00:00,68.25,0.21890109890109888,True,23.75714560483627,-17.371882227349047,2.758095493068558,-6.1726697827880095,False,False,2.3209811420282334,33.458646616541415,True,63.722397476340696,True,True,-2.701361603847896,True,True,True,0.7666586190269596,False,False,False,False,RealEstate
WELL,2022-09-23 04:00:00,66.71,0.21555988607405197,True,21.344852284986395,-19.08142848159654,2.898601865457179,-8.390552046141176,False,False,2.3209811420282334,33.458646616541415,True,28.46153846153833,False,True,-2.701361603847896,True,True,True,1.0357291182165984,True,False,False,False,RealEstate
WELL,2022-09-26 04:00:00,65.77,0.2194009426790331,True,20.009303828827306,-20.060793253085546,2.959180798649438,-7.678270634475015,True,True,-6.147699445804888,25.91743119266045,False,62.73458445040193,True,True,7.821474197399247,False,False,True,1.1164808052341169,True,False,False,True,RealEstate
WELL,2022-09-27 04:00:00,64.31,0.25112735188928603,True,18.113558638145193,-21.66513360977067,3.102304878882706,-7.547441058079352,True,True,-6.147699445804888,25.91743119266045,False,5.323193916349841,False,True,7.821474197399247,False,False,True,0.9062914339691187,False,False,False,True,RealEstate
WELL,2022-09-28 04:00:00,65.42,0.25221644756955053,True,24.008352852774273,-20.151672908387702,3.038192719452667,-5.174662994636892,True,True,-6.147699445804888,25.91743119266045,False,49.7354497354496,True,True,7.821474197399247,False,False,True,0.6812482112035589,False,False,False,True,RealEstate
